8.000000000000000000e+01,6.900000000000000000e+01,3.500000000000000000e+01,9.585724756158243709e-01
8.100000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+00,9.585580971005828177e-01
8.200000000000000000e+01,7.100000000000000000e+01,2.020000000000000000e+02,9.575904397525789591e-01
8.300000000000000000e+01,7.200000000000000000e+01,4.600000000000000000e+01,9.573702187272699060e-01
8.400000000000000000e+01,7.300000000000000000e+01,3.100000000000000000e+01,9.572218374722573087e-01
8.500000000000000000e+01,7.400000000000000000e+01,1.690000000000000000e+02,9.564133246430827073e-01
8.600000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+00,9.563894145490685617e-01
8.700000000000000000e+01,7.500000000000000000e+01,2.500000000000000000e+02,9.551946716638834989e-01
8.800000000000000000e+01,7.600000000000000000e+01,1.990000000000000000e+02,9.542447232683981539e-01
8.900000000000000000e+01,7.700000000000000000e+01,3.900000000000000000e+01,9.540586632236528475e-01
9.000000000000000000e+01,7.800000000000000000e+01,3.200000000000000000e+01,9.539060256672720062e-01
9.100000000000000000e+01,7.900000000000000000e+01,5.800000000000000000e+01,9.536294323363141423e-01
9.200000000000000000e+01,8.000000000000000000e+01,6.600000000000000000e+01,9.533147857565651417e-01
9.300000000000000000e+01,8.100000000000000000e+01,1.100000000000000000e+01,9.532623547541363429e-01
9.400000000000000000e+01,8.200000000000000000e+01,2.100000000000000000e+01,9.531622672113554406e-01
9.500000000000000000e+01,8.300000000000000000e+01,1.050000000000000000e+02,9.526619871053829680e-01
9.600000000000000000e+01,8.400000000000000000e+01,1.100000000000000000e+01,9.526095920059824973e-01
9.700000000000000000e+01,8.500000000000000000e+01,1.100000000000000000e+01,9.525571997882403830e-01
9.800000000000000000e+01,8.600000000000000000e+01,1.440000000000000000e+02,9.518716037345942294e-01
9.900000000000000000e+01,8.700000000000000000e+01,6.100000000000000000e+01,9.515813264392971593e-01
1.000000000000000000e+02,8.800000000000000000e+01,2.140000000000000000e+02,9.505636764157286978e-01
1.010000000000000000e+02,8.900000000000000000e+01,5.000000000000000000e+00,9.505399125614578670e-01
1.020000000000000000e+02,9.000000000000000000e+01,2.500000000000000000e+01,9.504211022011631593e-01
1.030000000000000000e+02,9.100000000000000000e+01,2.900000000000000000e+01,9.502833007876833049e-01
1.040000000000000000e+02,9.200000000000000000e+01,1.200000000000000000e+01,9.502262853575769164e-01
1.050000000000000000e+02,9.300000000000000000e+01,3.300000000000000000e+01,9.500695105628310655e-01
1.060000000000000000e+02,9.400000000000000000e+01,3.500000000000000000e+01,9.499032625299878019e-01
1.070000000000000000e+02,9.500000000000000000e+01,7.600000000000000000e+01,9.495423669624846186e-01
1.080000000000000000e+02,9.600000000000000000e+01,2.300000000000000000e+01,9.494331755959283248e-01
1.090000000000000000e+02,9.600000000000000000e+01,2.500000000000000000e+02,9.482471225988470254e-01
1.100000000000000000e+02,9.700000000000000000e+01,1.400000000000000000e+02,9.475835802210927916e-01
1.110000000000000000e+02,9.800000000000000000e+01,4.400000000000000000e+01,9.473751342422255250e-01
1.120000000000000000e+02,9.900000000000000000e+01,7.900000000000000000e+01,9.470009940264031423e-01
1.130000000000000000e+02,1.000000000000000000e+02,1.300000000000000000e+01,9.469394408084090831e-01
1.140000000000000000e+02,1.010000000000000000e+02,1.180000000000000000e+02,9.463809099248121637e-01
1.150000000000000000e+02,1.020000000000000000e+02,8.200000000000000000e+01,9.459929723145398262e-01
1.160000000000000000e+02,1.030000000000000000e+02,8.400000000000000000e+01,9.455957376981862783e-01
1.170000000000000000e+02,1.040000000000000000e+02,8.000000000000000000e+00,9.455579145305886835e-01
1.180000000000000000e+02,1.050000000000000000e+02,1.000000000000000000e+00,9.455531867410159608e-01
1.190000000000000000e+02,1.060000000000000000e+02,2.300000000000000000e+01,9.454444541049545903e-01
1.200000000000000000e+02,1.070000000000000000e+02,5.400000000000000000e+01,9.451892179226890622e-01
1.210000000000000000e+02,1.080000000000000000e+02,5.300000000000000000e+01,9.449387753389384415e-01
1.220000000000000000e+02,1.090000000000000000e+02,8.700000000000000000e+01,9.445278153345426642e-01
1.230000000000000000e+02,1.100000000000000000e+02,2.100000000000000000e+01,9.444286448725459637e-01
1.240000000000000000e+02,1.110000000000000000e+02,7.100000000000000000e+01,9.440934313694968605e-01
1.250000000000000000e+02,1.120000000000000000e+02,1.340000000000000000e+02,9.434610990446261614e-01
1.260000000000000000e+02,1.130000000000000000e+02,3.000000000000000000e+01,9.433195901394292315e-01
1.270000000000000000e+02,1.140000000000000000e+02,1.570000000000000000e+02,9.425793729838662927e-01
1.280000000000000000e+02,1.150000000000000000e+02,7.000000000000000000e+01,9.422495271051002375e-01
1.290000000000000000e+02,1.160000000000000000e+02,2.800000000000000000e+01,9.421176210751771585e-01
1.300000000000000000e+02,1.170000000000000000e+02,1.800000000000000000e+01,9.420328340927838218e-01
1.310000000000000000e+02,1.180000000000000000e+02,2.400000000000000000e+01,9.419197966524800458e-01
1.320000000000000000e+02,1.190000000000000000e+02,7.300000000000000000e+01,9.415760578035081707e-01
1.330000000000000000e+02,1.200000000000000000e+02,9.300000000000000000e+01,9.411383256229148841e-01
1.340000000000000000e+02,1.210000000000000000e+02,9.000000000000000000e+00,9.410959752452761062e-01
1.350000000000000000e+02,1.220000000000000000e+02,1.900000000000000000e+01,9.410065751506985210e-01
1.360000000000000000e+02,1.230000000000000000e+02,1.140000000000000000e+02,9.404703529001620099e-01
1.370000000000000000e+02,1.240000000000000000e+02,1.500000000000000000e+01,9.403998200923752160e-01
1.380000000000000000e+02,1.250000000000000000e+02,6.000000000000000000e+01,9.401177417550155013e-01
1.390000000000000000e+02,1.260000000000000000e+02,1.060000000000000000e+02,9.396196101230950282e-01
1.400000000000000000e+02,1.270000000000000000e+02,2.000000000000000000e+00,9.396102139504842743e-01
1.410000000000000000e+02,1.280000000000000000e+02,1.800000000000000000e+01,9.395256526251415385e-01
1.420000000000000000e+02,1.290000000000000000e+02,6.000000000000000000e+01,9.392438364993437316e-01
1.430000000000000000e+02,1.300000000000000000e+02,5.500000000000000000e+01,9.389855793106524073e-01
1.440000000000000000e+02,1.310000000000000000e+02,3.600000000000000000e+01,9.388165766945604229e-01
1.450000000000000000e+02,1.320000000000000000e+02,1.080000000000000000e+02,9.383097513312416149e-01
1.460000000000000000e+02,1.330000000000000000e+02,6.800000000000000000e+01,9.379907794466494364e-01
1.470000000000000000e+02,1.340000000000000000e+02,1.150000000000000000e+02,9.374515884327575543e-01
1.480000000000000000e+02,1.350000000000000000e+02,6.300000000000000000e+01,9.371563369488196127e-01
1.490000000000000000e+02,1.360000000000000000e+02,1.420000000000000000e+02,9.364911904416662880e-01
1.500000000000000000e+02,1.370000000000000000e+02,2.000000000000000000e+00,9.364818255531741631e-01
1.510000000000000000e+02,1.380000000000000000e+02,5.200000000000000000e+01,9.362383713203145108e-01
1.520000000000000000e+02,1.390000000000000000e+02,2.030000000000000000e+02,9.352885691050774053e-01
1.530000000000000000e+02,1.400000000000000000e+02,8.000000000000000000e+01,9.349145275556252077e-01
1.540000000000000000e+02,1.410000000000000000e+02,8.300000000000000000e+01,9.345266175538041731e-01
1.550000000000000000e+02,1.420000000000000000e+02,6.700000000000000000e+01,9.342136027872846027e-01
1.560000000000000000e+02,1.430000000000000000e+02,6.400000000000000000e+01,9.339147015138909991e-01
1.570000000000000000e+02,1.440000000000000000e+02,1.200000000000000000e+01,9.338586681727333305e-01
1.580000000000000000e+02,1.450000000000000000e+02,5.800000000000000000e+01,9.335878877470690229e-01
1.590000000000000000e+02,1.460000000000000000e+02,4.900000000000000000e+01,9.333591861599036532e-01
1.600000000000000000e+02,1.470000000000000000e+02,3.200000000000000000e+01,9.332098602631923034e-01
1.610000000000000000e+02,1.480000000000000000e+02,7.900000000000000000e+01,9.328413142396518865e-01
1.620000000000000000e+02,1.490000000000000000e+02,5.700000000000000000e+01,9.325754916820485629e-01
1.630000000000000000e+02,1.500000000000000000e+02,7.800000000000000000e+01,9.322118572445279305e-01
1.640000000000000000e+02,1.510000000000000000e+02,3.700000000000000000e+01,9.320394135713586659e-01
1.650000000000000000e+02,1.520000000000000000e+02,9.000000000000000000e+01,9.316200891420092223e-01
1.660000000000000000e+02,1.530000000000000000e+02,5.000000000000000000e+00,9.315967988726844284e-01
1.670000000000000000e+02,1.540000000000000000e+02,1.100000000000000000e+02,9.310845602312430858e-01
1.680000000000000000e+02,1.550000000000000000e+02,2.600000000000000000e+01,9.309635268031719590e-01
1.690000000000000000e+02,1.560000000000000000e+02,1.300000000000000000e+01,9.309030159892750511e-01
1.700000000000000000e+02,1.570000000000000000e+02,9.000000000000000000e+00,9.308611261913581902e-01
1.710000000000000000e+02,1.580000000000000000e+02,1.270000000000000000e+02,9.302702155329349853e-01
1.720000000000000000e+02,1.590000000000000000e+02,7.800000000000000000e+01,9.299074799800655100e-01
1.730000000000000000e+02,1.600000000000000000e+02,5.500000000000000000e+01,9.296517899428355935e-01
1.740000000000000000e+02,1.610000000000000000e+02,3.800000000000000000e+01,9.294751724403952364e-01
1.750000000000000000e+02,1.620000000000000000e+02,8.000000000000000000e+01,9.291034557904103153e-01
1.760000000000000000e+02,1.630000000000000000e+02,9.000000000000000000e+00,9.290616469710828440e-01
1.770000000000000000e+02,1.640000000000000000e+02,9.000000000000000000e+00,9.290198400331147743e-01
1.780000000000000000e+02,1.650000000000000000e+02,1.100000000000000000e+01,9.289687452192957329e-01
1.790000000000000000e+02,1.660000000000000000e+02,3.000000000000000000e+00,9.289548107577899616e-01
1.800000000000000000e+02,1.670000000000000000e+02,8.200000000000000000e+01,9.285740164015677811e-01
1.810000000000000000e+02,1.680000000000000000e+02,5.100000000000000000e+01,9.283372596232636331e-01
1.820000000000000000e+02,1.690000000000000000e+02,2.100000000000000000e+02,9.273630146331669488e-01
1.830000000000000000e+02,1.700000000000000000e+02,4.100000000000000000e+01,9.271729242248720748e-01
1.840000000000000000e+02,1.710000000000000000e+02,1.000000000000000000e+01,9.271265666217161083e-01
1.850000000000000000e+02,1.720000000000000000e+02,3.000000000000000000e+01,9.269875077187529344e-01
1.860000000000000000e+02,1.730000000000000000e+02,1.790000000000000000e+02,9.261582229864001592e-01
1.870000000000000000e+02,1.740000000000000000e+02,1.000000000000000000e+00,9.261535921952851469e-01
1.880000000000000000e+02,1.750000000000000000e+02,3.900000000000000000e+01,9.259730094007434520e-01
1.890000000000000000e+02,1.760000000000000000e+02,5.200000000000000000e+01,9.257322871117451557e-01
1.900000000000000000e+02,1.770000000000000000e+02,4.000000000000000000e+01,9.255471587049580728e-01
1.910000000000000000e+02,1.780000000000000000e+02,5.000000000000000000e+01,9.253158002578946162e-01
1.920000000000000000e+02,1.790000000000000000e+02,3.700000000000000000e+01,9.251446322404551781e-01
1.930000000000000000e+02,1.800000000000000000e+02,3.400000000000000000e+01,9.249873706274346352e-01
1.940000000000000000e+02,1.810000000000000000e+02,1.600000000000000000e+01,9.249133744126813994e-01
1.950000000000000000e+02,1.820000000000000000e+02,5.000000000000000000e+00,9.248902518095480918e-01
1.960000000000000000e+02,1.830000000000000000e+02,2.200000000000000000e+01,9.247885192229113871e-01
1.970000000000000000e+02,1.840000000000000000e+02,7.000000000000000000e+00,9.247561521102483084e-01
1.980000000000000000e+02,1.850000000000000000e+02,6.900000000000000000e+01,9.244371654686606155e-01
1.990000000000000000e+02,1.860000000000000000e+02,1.700000000000000000e+01,9.243585914526030178e-01
2.000000000000000000e+02,1.870000000000000000e+02,5.000000000000000000e+01,9.241275301109557194e-01
2.010000000000000000e+02,1.880000000000000000e+02,1.340000000000000000e+02,9.235085704930042771e-01
2.020000000000000000e+02,1.890000000000000000e+02,2.260000000000000000e+02,9.224655925943883172e-01
2.030000000000000000e+02,1.900000000000000000e+02,3.700000000000000000e+01,9.222949518179134332e-01
2.040000000000000000e+02,1.910000000000000000e+02,1.040000000000000000e+02,9.218154819172675873e-01
2.050000000000000000e+02,1.920000000000000000e+02,6.800000000000000000e+01,9.215021171450307191e-01
2.060000000000000000e+02,1.930000000000000000e+02,1.300000000000000000e+01,9.214422213043120813e-01
2.070000000000000000e+02,1.940000000000000000e+02,4.000000000000000000e+00,9.214237925981018096e-01
2.080000000000000000e+02,1.950000000000000000e+02,9.600000000000000000e+01,9.209816142035091024e-01
2.090000000000000000e+02,1.960000000000000000e+02,4.400000000000000000e+01,9.207790200280736581e-01
2.100000000000000000e+02,1.970000000000000000e+02,2.300000000000000000e+01,9.206731362644932082e-01
2.110000000000000000e+02,1.980000000000000000e+02,1.300000000000000000e+01,9.206132943059154305e-01
2.120000000000000000e+02,1.990000000000000000e+02,5.100000000000000000e+01,9.203785672580186983e-01
2.130000000000000000e+02,2.000000000000000000e+02,1.870000000000000000e+02,9.195184133318633490e-01
2.140000000000000000e+02,2.010000000000000000e+02,2.000000000000000000e+00,9.195092181707178458e-01
2.150000000000000000e+02,2.020000000000000000e+02,3.200000000000000000e+01,9.193621080971537962e-01
2.160000000000000000e+02,2.030000000000000000e+02,6.000000000000000000e+00,9.193345275786691806e-01
2.170000000000000000e+02,2.040000000000000000e+02,1.000000000000000000e+01,9.192885618865274111e-01
2.180000000000000000e+02,2.050000000000000000e+02,4.400000000000000000e+01,9.190863401425634072e-01
2.190000000000000000e+02,2.060000000000000000e+02,8.000000000000000000e+00,9.190495773323115181e-01
2.200000000000000000e+02,2.070000000000000000e+02,1.570000000000000000e+02,9.183284047084566692e-01
2.210000000000000000e+02,2.080000000000000000e+02,8.000000000000000000e+00,9.182916722150916700e-01
2.220000000000000000e+02,2.090000000000000000e+02,1.280000000000000000e+02,9.177041521025586235e-01
2.230000000000000000e+02,2.100000000000000000e+02,6.900000000000000000e+01,9.173875979874202002e-01
2.240000000000000000e+02,2.110000000000000000e+02,4.900000000000000000e+01,9.171628649949946643e-01
2.250000000000000000e+02,2.120000000000000000e+02,1.500000000000000000e+01,9.170940801876199533e-01
2.260000000000000000e+02,2.120000000000000000e+02,2.500000000000000000e+02,9.159484259063392919e-01
2.270000000000000000e+02,2.130000000000000000e+02,7.500000000000000000e+01,9.156050087828140338e-01
2.280000000000000000e+02,2.140000000000000000e+02,2.400000000000000000e+02,9.145069390007283250e-01
2.290000000000000000e+02,2.150000000000000000e+02,8.100000000000000000e+01,9.141366377557406109e-01
2.300000000000000000e+02,2.160000000000000000e+02,1.080000000000000000e+02,9.136431359950610842e-01
2.310000000000000000e+02,2.170000000000000000e+02,1.190000000000000000e+02,9.130996786650849018e-01
2.320000000000000000e+02,2.180000000000000000e+02,1.600000000000000000e+01,9.130266334300263242e-01
2.330000000000000000e+02,2.190000000000000000e+02,1.010000000000000000e+02,9.125656702307372026e-01
2.340000000000000000e+02,2.200000000000000000e+02,3.000000000000000000e+00,9.125519818141260009e-01
2.350000000000000000e+02,2.210000000000000000e+02,3.500000000000000000e+01,9.123922987907717719e-01
2.360000000000000000e+02,2.220000000000000000e+02,1.080000000000000000e+02,9.118997387212081085e-01
2.370000000000000000e+02,2.230000000000000000e+02,9.600000000000000000e+01,9.114621307869047451e-01
2.380000000000000000e+02,2.240000000000000000e+02,1.300000000000000000e+01,9.114028875257218498e-01
2.390000000000000000e+02,2.250000000000000000e+02,1.030000000000000000e+02,9.109336347084822094e-01
2.400000000000000000e+02,2.260000000000000000e+02,6.000000000000000000e+00,9.109063070410383656e-01
2.410000000000000000e+02,2.270000000000000000e+02,1.000000000000000000e+01,9.108607627504419213e-01
2.420000000000000000e+02,2.280000000000000000e+02,6.900000000000000000e+01,9.105465692033095637e-01
2.430000000000000000e+02,2.290000000000000000e+02,5.100000000000000000e+01,9.103144088494630193e-01
2.440000000000000000e+02,2.300000000000000000e+02,8.900000000000000000e+01,9.099094080443821397e-01
2.450000000000000000e+02,2.310000000000000000e+02,5.000000000000000000e+01,9.096819585561164434e-01
2.460000000000000000e+02,2.320000000000000000e+02,1.000000000000000000e+01,9.096364754815670084e-01
2.470000000000000000e+02,2.330000000000000000e+02,1.000000000000000000e+01,9.095909946811199243e-01
2.480000000000000000e+02,2.340000000000000000e+02,3.000000000000000000e+01,9.094545659232573520e-01
2.490000000000000000e+02,2.350000000000000000e+02,3.600000000000000000e+01,9.092908784244879694e-01
2.500000000000000000e+02,2.360000000000000000e+02,3.800000000000000000e+01,9.091181291374145212e-01
2.510000000000000000e+02,2.370000000000000000e+02,9.400000000000000000e+01,9.086909429453698950e-01
2.520000000000000000e+02,2.370000000000000000e+02,2.500000000000000000e+02,9.075557860496537010e-01
2.530000000000000000e+02,2.380000000000000000e+02,8.000000000000000000e+00,9.075194844534940630e-01
2.540000000000000000e+02,2.390000000000000000e+02,1.140000000000000000e+02,9.070023444534027757e-01
2.550000000000000000e+02,2.400000000000000000e+02,2.400000000000000000e+01,9.068935104301543149e-01
2.560000000000000000e+02,2.410000000000000000e+02,1.740000000000000000e+02,9.061048542196292743e-01
2.570000000000000000e+02,2.420000000000000000e+02,3.000000000000000000e+00,9.060912627147736931e-01
2.580000000000000000e+02,2.430000000000000000e+02,1.200000000000000000e+01,9.060368987340360336e-01
2.590000000000000000e+02,2.440000000000000000e+02,1.100000000000000000e+01,9.059870679503874147e-01
2.600000000000000000e+02,2.450000000000000000e+02,5.200000000000000000e+01,9.057515413436875162e-01
2.610000000000000000e+02,2.460000000000000000e+02,4.700000000000000000e+01,9.055387142075699280e-01
2.620000000000000000e+02,2.470000000000000000e+02,2.300000000000000000e+01,9.054345829827673553e-01
2.630000000000000000e+02,2.480000000000000000e+02,1.700000000000000000e+01,9.053576241216140241e-01
2.640000000000000000e+02,2.490000000000000000e+02,1.100000000000000000e+01,9.053078306971350520e-01
2.650000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+00,9.052942511475724485e-01
2.660000000000000000e+02,2.510000000000000000e+02,7.000000000000000000e+00,9.052625663240576603e-01
2.670000000000000000e+02,2.520000000000000000e+02,4.600000000000000000e+01,9.050543793557530581e-01
2.680000000000000000e+02,2.530000000000000000e+02,4.000000000000000000e+00,9.050362784039236441e-01
2.690000000000000000e+02,2.540000000000000000e+02,2.900000000000000000e+01,9.049050573292590771e-01
2.700000000000000000e+02,2.550000000000000000e+02,1.580000000000000000e+02,9.041904628494614737e-01
2.710000000000000000e+02,2.560000000000000000e+02,4.800000000000000000e+01,9.039734826345925400e-01
2.720000000000000000e+02,2.570000000000000000e+02,3.800000000000000000e+01,9.038017435592715643e-01
2.730000000000000000e+02,2.580000000000000000e+02,2.700000000000000000e+01,9.036797382544202728e-01
2.740000000000000000e+02,2.590000000000000000e+02,1.540000000000000000e+02,9.029841709448213072e-01
2.750000000000000000e+02,2.600000000000000000e+02,2.700000000000000000e+01,9.028622760050988294e-01
2.760000000000000000e+02,2.610000000000000000e+02,2.600000000000000000e+01,9.027449112446800372e-01
2.770000000000000000e+02,2.620000000000000000e+02,1.670000000000000000e+02,9.019914319814573700e-01
2.780000000000000000e+02,2.630000000000000000e+02,1.000000000000000000e+01,9.019463334245848563e-01
2.790000000000000000e+02,2.640000000000000000e+02,4.000000000000000000e+00,9.019282946332077833e-01
2.800000000000000000e+02,2.650000000000000000e+02,1.900000000000000000e+01,9.018426153008515245e-01
2.810000000000000000e+02,2.660000000000000000e+02,1.040000000000000000e+02,9.013737778770921638e-01
2.820000000000000000e+02,2.670000000000000000e+02,4.000000000000000000e+00,9.013557505367401079e-01
2.830000000000000000e+02,2.680000000000000000e+02,2.000000000000000000e+00,9.013467370017685942e-01
2.840000000000000000e+02,2.690000000000000000e+02,2.800000000000000000e+01,9.012205569759452750e-01
2.850000000000000000e+02,2.700000000000000000e+02,1.100000000000000000e+01,9.011709910844709626e-01
2.860000000000000000e+02,2.710000000000000000e+02,4.800000000000000000e+01,9.009547354576831202e-01
2.870000000000000000e+02,2.720000000000000000e+02,1.230000000000000000e+02,9.004008172578815694e-01
2.880000000000000000e+02,2.730000000000000000e+02,6.100000000000000000e+01,9.001262361979034399e-01
2.890000000000000000e+02,2.740000000000000000e+02,3.800000000000000000e+01,8.999552280317942854e-01
2.900000000000000000e+02,2.750000000000000000e+02,3.000000000000000000e+00,8.999417287708701974e-01
2.910000000000000000e+02,2.760000000000000000e+02,1.600000000000000000e+01,8.998697361323302335e-01
