4.100000000000000000e+01,4.014000000000000000e+03,5.000000000000000000e+01,9.801300126227375786e-01
4.200000000000000000e+01,4.132000000000000000e+03,1.180000000000000000e+02,9.795519050285265150e-01
4.300000000000000000e+01,4.276000000000000000e+03,1.440000000000000000e+02,9.788468797338998328e-01
4.400000000000000000e+01,4.279000000000000000e+03,3.000000000000000000e+00,9.788321971041170633e-01
4.500000000000000000e+01,4.303000000000000000e+03,2.400000000000000000e+01,9.787147439941582538e-01
4.600000000000000000e+01,4.524000000000000000e+03,2.210000000000000000e+02,9.776338587988747664e-01
4.700000000000000000e+01,4.774000000000000000e+03,2.500000000000000000e+02,9.764125768823802565e-01
4.800000000000000000e+01,5.024000000000000000e+03,2.500000000000000000e+02,9.751928206183637649e-01
4.900000000000000000e+01,5.074000000000000000e+03,5.000000000000000000e+01,9.749490522760987377e-01
5.000000000000000000e+01,5.084000000000000000e+03,1.000000000000000000e+01,9.749003059202875354e-01
5.100000000000000000e+01,5.173000000000000000e+03,8.900000000000000000e+01,9.744665707130526489e-01
5.200000000000000000e+01,5.236000000000000000e+03,6.300000000000000000e+01,9.741596613167692320e-01
5.300000000000000000e+01,5.263000000000000000e+03,2.700000000000000000e+01,9.740281583103852503e-01
5.400000000000000000e+01,5.269000000000000000e+03,6.000000000000000000e+00,9.739989378308939738e-01
5.500000000000000000e+01,5.516000000000000000e+03,2.470000000000000000e+02,9.727967886172250722e-01
5.600000000000000000e+01,5.537000000000000000e+03,2.100000000000000000e+01,9.726946500614409574e-01
5.700000000000000000e+01,5.544000000000000000e+03,7.000000000000000000e+00,9.726606062593490254e-01
5.800000000000000000e+01,5.648000000000000000e+03,1.040000000000000000e+02,9.721549529612075746e-01
5.900000000000000000e+01,5.649000000000000000e+03,1.000000000000000000e+00,9.721500921864427713e-01
6.000000000000000000e+01,5.742000000000000000e+03,9.300000000000000000e+01,9.716981463492581073e-01
6.100000000000000000e+01,5.789000000000000000e+03,4.700000000000000000e+01,9.714698235430374584e-01
6.200000000000000000e+01,5.872000000000000000e+03,8.300000000000000000e+01,9.710667462029033414e-01
6.300000000000000000e+01,6.122000000000000000e+03,2.500000000000000000e+02,9.698536680692309009e-01
6.400000000000000000e+01,6.348000000000000000e+03,2.260000000000000000e+02,9.687583496574609931e-01
6.500000000000000000e+01,6.358000000000000000e+03,1.000000000000000000e+01,9.687099128298162221e-01
6.600000000000000000e+01,6.608000000000000000e+03,2.500000000000000000e+02,9.674997789047070640e-01
6.700000000000000000e+01,6.694000000000000000e+03,8.600000000000000000e+01,9.670838423926921834e-01
6.800000000000000000e+01,6.697000000000000000e+03,3.000000000000000000e+00,9.670693362075872823e-01
6.900000000000000000e+01,6.803000000000000000e+03,1.060000000000000000e+02,9.665569239795979151e-01
7.000000000000000000e+01,6.838000000000000000e+03,3.500000000000000000e+01,9.663877908946437723e-01
7.100000000000000000e+01,6.856000000000000000e+03,1.800000000000000000e+01,9.663008196897973079e-01
7.200000000000000000e+01,6.972000000000000000e+03,1.160000000000000000e+02,9.657405263144246410e-01
7.300000000000000000e+01,6.978000000000000000e+03,6.000000000000000000e+00,9.657115544607852708e-01
7.400000000000000000e+01,7.133000000000000000e+03,1.550000000000000000e+02,9.649634160767951441e-01
7.500000000000000000e+01,7.211000000000000000e+03,7.800000000000000000e+01,9.645871527799756429e-01
7.600000000000000000e+01,7.300000000000000000e+03,8.900000000000000000e+01,9.641580059163764593e-01
7.700000000000000000e+01,7.545000000000000000e+03,2.450000000000000000e+02,9.629776325344904242e-01
7.800000000000000000e+01,7.706000000000000000e+03,1.610000000000000000e+02,9.622027455369381865e-01
7.900000000000000000e+01,7.947000000000000000e+03,2.410000000000000000e+02,9.610439866241161644e-01
8.000000000000000000e+01,8.197000000000000000e+03,2.500000000000000000e+02,9.598434291441795274e-01
8.100000000000000000e+01,8.208000000000000000e+03,1.100000000000000000e+01,9.597906390753409012e-01
8.200000000000000000e+01,8.212000000000000000e+03,4.000000000000000000e+00,9.597714434065273137e-01
8.300000000000000000e+01,8.294000000000000000e+03,8.200000000000000000e+01,9.593780167891288180e-01
8.400000000000000000e+01,8.362000000000000000e+03,6.800000000000000000e+01,9.590518828939869067e-01
8.500000000000000000e+01,8.473000000000000000e+03,1.110000000000000000e+02,9.585197554476826420e-01
8.600000000000000000e+01,8.477000000000000000e+03,4.000000000000000000e+00,9.585005851963510626e-01
8.700000000000000000e+01,8.569000000000000000e+03,9.200000000000000000e+01,9.580597752191993832e-01
8.800000000000000000e+01,8.671000000000000000e+03,1.020000000000000000e+02,9.575712880874218680e-01
8.900000000000000000e+01,8.847000000000000000e+03,1.760000000000000000e+02,9.567289939119556497e-01
9.000000000000000000e+01,8.894000000000000000e+03,4.700000000000000000e+01,9.565041884520468773e-01
9.100000000000000000e+01,8.982000000000000000e+03,8.800000000000000000e+01,9.560834181334566528e-01
9.200000000000000000e+01,8.997000000000000000e+03,1.500000000000000000e+01,9.560117143867605805e-01
9.300000000000000000e+01,9.000000000000000000e+03,3.000000000000000000e+00,9.559973742827454490e-01
9.400000000000000000e+01,9.093000000000000000e+03,9.300000000000000000e+01,9.555529377321152484e-01
9.500000000000000000e+01,9.097000000000000000e+03,4.000000000000000000e+00,9.555338268166929661e-01
9.600000000000000000e+01,9.266000000000000000e+03,1.690000000000000000e+02,9.547267397576136849e-01
9.700000000000000000e+01,9.451000000000000000e+03,1.850000000000000000e+02,9.538440236356858781e-01
9.800000000000000000e+01,9.518000000000000000e+03,6.700000000000000000e+01,9.535245386057830119e-01
9.900000000000000000e+01,9.543000000000000000e+03,2.500000000000000000e+01,9.534053551896162215e-01
1.000000000000000000e+02,9.645000000000000000e+03,1.020000000000000000e+02,9.529192412127809320e-01
1.010000000000000000e+02,9.793000000000000000e+03,1.480000000000000000e+02,9.522143400576188466e-01
1.020000000000000000e+02,9.796000000000000000e+03,3.000000000000000000e+00,9.522000569139338344e-01
1.030000000000000000e+02,9.926000000000000000e+03,1.300000000000000000e+02,9.515813264392971593e-01
1.040000000000000000e+02,1.017600000000000000e+04,2.500000000000000000e+02,9.503925899245024844e-01
1.050000000000000000e+02,1.025300000000000000e+04,7.700000000000000000e+01,9.500267582899079022e-01
1.060000000000000000e+02,1.028900000000000000e+04,3.600000000000000000e+01,9.498557684354876907e-01
1.070000000000000000e+02,1.040600000000000000e+04,1.170000000000000000e+02,9.493002639230984085e-01
1.080000000000000000e+02,1.048200000000000000e+04,7.600000000000000000e+01,9.489395974521079857e-01
1.090000000000000000e+02,1.053800000000000000e+04,5.600000000000000000e+01,9.486739308957056194e-01
1.100000000000000000e+02,1.078800000000000000e+04,2.500000000000000000e+02,9.474888263639570374e-01
1.110000000000000000e+02,1.102100000000000000e+04,2.330000000000000000e+02,9.463856418530214309e-01
1.120000000000000000e+02,1.119800000000000000e+04,1.770000000000000000e+02,9.455484589750822177e-01
1.130000000000000000e+02,1.127900000000000000e+04,8.100000000000000000e+01,9.451655884285369291e-01
1.140000000000000000e+02,1.133900000000000000e+04,6.000000000000000000e+01,9.448820805715405502e-01
1.150000000000000000e+02,1.158900000000000000e+04,2.500000000000000000e+02,9.437017129033823393e-01
1.160000000000000000e+02,1.178800000000000000e+04,1.990000000000000000e+02,9.427631943431528105e-01
1.170000000000000000e+02,1.182700000000000000e+04,3.900000000000000000e+01,9.425793729838662927e-01
1.180000000000000000e+02,1.190000000000000000e+04,7.300000000000000000e+01,9.422353934328622227e-01
1.190000000000000000e+02,1.209900000000000000e+04,1.990000000000000000e+02,9.412983331385441632e-01
1.200000000000000000e+02,1.219800000000000000e+04,9.900000000000000000e+01,9.408325046011402071e-01
1.210000000000000000e+02,1.224200000000000000e+04,4.400000000000000000e+01,9.406255436992578822e-01
1.220000000000000000e+02,1.225500000000000000e+04,1.300000000000000000e+01,9.405644048731032214e-01
1.230000000000000000e+02,1.232900000000000000e+04,7.400000000000000000e+01,9.402164595472883857e-01
1.240000000000000000e+02,1.233100000000000000e+04,2.000000000000000000e+00,9.402070574061982544e-01
1.250000000000000000e+02,1.241800000000000000e+04,8.700000000000000000e+01,9.397981552566334607e-01
1.260000000000000000e+02,1.251800000000000000e+04,1.000000000000000000e+02,9.393283724600304252e-01
1.270000000000000000e+02,1.276800000000000000e+04,2.500000000000000000e+02,9.381549426073196862e-01
1.280000000000000000e+02,1.292000000000000000e+04,1.520000000000000000e+02,9.374422139403094656e-01
1.290000000000000000e+02,1.292300000000000000e+04,3.000000000000000000e+00,9.374281523774082858e-01
1.300000000000000000e+02,1.293400000000000000e+04,1.100000000000000000e+01,9.373765951179713340e-01
1.310000000000000000e+02,1.311700000000000000e+04,1.830000000000000000e+02,9.365192856690441880e-01
1.320000000000000000e+02,1.336700000000000000e+04,2.500000000000000000e+02,9.353493649899043971e-01
1.330000000000000000e+02,1.339300000000000000e+04,2.600000000000000000e+01,9.352277771718642274e-01
1.340000000000000000e+02,1.364300000000000000e+04,2.500000000000000000e+02,9.340594698738059476e-01
1.350000000000000000e+02,1.371100000000000000e+04,6.800000000000000000e+01,9.337419428428825885e-01
1.360000000000000000e+02,1.392800000000000000e+04,2.170000000000000000e+02,9.327293797183114910e-01
1.370000000000000000e+02,1.393400000000000000e+04,6.000000000000000000e+00,9.327013981866908443e-01
1.380000000000000000e+02,1.398800000000000000e+04,5.400000000000000000e+01,9.324496021736797813e-01
1.390000000000000000e+02,1.400000000000000000e+04,1.200000000000000000e+01,9.323936567360652239e-01
1.400000000000000000e+02,1.400400000000000000e+04,4.000000000000000000e+00,9.323750090027889126e-01
1.410000000000000000e+02,1.408500000000000000e+04,8.100000000000000000e+01,9.319974726365732876e-01
1.420000000000000000e+02,1.419500000000000000e+04,1.100000000000000000e+02,9.314850136846013484e-01
1.430000000000000000e+02,1.440400000000000000e+04,2.090000000000000000e+02,9.305121178396685844e-01
1.440000000000000000e+02,1.451600000000000000e+04,1.120000000000000000e+02,9.299911756287513320e-01
1.450000000000000000e+02,1.457300000000000000e+04,5.700000000000000000e+01,9.297261652469424043e-01
1.460000000000000000e+02,1.460200000000000000e+04,2.900000000000000000e+01,9.295913643892766975e-01
1.470000000000000000e+02,1.472100000000000000e+04,1.190000000000000000e+02,9.290384206621727925e-01
1.480000000000000000e+02,1.475400000000000000e+04,3.300000000000000000e+01,9.288851415854362248e-01
1.490000000000000000e+02,1.487800000000000000e+04,1.240000000000000000e+02,9.283094098535988881e-01
1.500000000000000000e+02,1.512800000000000000e+04,2.500000000000000000e+02,9.271497451335583007e-01
1.510000000000000000e+02,1.514100000000000000e+04,1.300000000000000000e+01,9.270894822080330000e-01
1.520000000000000000e+02,1.539100000000000000e+04,2.500000000000000000e+02,9.259313414486860516e-01
1.530000000000000000e+02,1.546200000000000000e+04,7.100000000000000000e+01,9.256026933393397549e-01
1.540000000000000000e+02,1.549000000000000000e+04,2.800000000000000000e+01,9.254731177088378891e-01
1.550000000000000000e+02,1.550000000000000000e+04,1.000000000000000000e+01,9.254268450940954516e-01
1.560000000000000000e+02,1.560200000000000000e+04,1.020000000000000000e+02,9.249549965550768471e-01
1.570000000000000000e+02,1.585200000000000000e+04,2.500000000000000000e+02,9.237995222425856578e-01
1.580000000000000000e+02,1.595100000000000000e+04,9.900000000000000000e+01,9.233423534947505784e-01
1.590000000000000000e+02,1.610400000000000000e+04,1.530000000000000000e+02,9.226362649424062479e-01
1.600000000000000000e+02,1.616400000000000000e+04,6.000000000000000000e+01,9.223595148856299497e-01
1.610000000000000000e+02,1.636400000000000000e+04,2.000000000000000000e+02,9.214376140932055703e-01
1.620000000000000000e+02,1.661400000000000000e+04,2.500000000000000000e+02,9.202865337729592143e-01
1.630000000000000000e+02,1.663700000000000000e+04,2.300000000000000000e+01,9.201807066421832104e-01
1.640000000000000000e+02,1.687000000000000000e+04,2.330000000000000000e+02,9.191093176457285630e-01
1.650000000000000000e+02,1.689800000000000000e+04,2.800000000000000000e+01,9.189806510264639794e-01
1.660000000000000000e+02,1.691800000000000000e+04,2.000000000000000000e+01,9.188887573263878616e-01
1.670000000000000000e+02,1.715800000000000000e+04,2.400000000000000000e+02,9.177867493995646164e-01
1.680000000000000000e+02,1.717500000000000000e+04,1.700000000000000000e+01,9.177087406462618446e-01
1.690000000000000000e+02,1.729200000000000000e+04,1.170000000000000000e+02,9.171720366924323020e-01
1.700000000000000000e+02,1.754200000000000000e+04,2.500000000000000000e+02,9.160262850261555734e-01
1.710000000000000000e+02,1.769300000000000000e+04,1.510000000000000000e+02,9.153349444665050960e-01
1.720000000000000000e+02,1.774200000000000000e+04,4.900000000000000000e+01,9.151107143138491606e-01
1.730000000000000000e+02,1.778300000000000000e+04,4.100000000000000000e+01,9.149231353759635921e-01
1.740000000000000000e+02,1.795800000000000000e+04,1.750000000000000000e+02,9.141229257747343073e-01
1.750000000000000000e+02,1.820800000000000000e+04,2.500000000000000000e+02,9.129809831254958041e-01
1.760000000000000000e+02,1.822100000000000000e+04,1.300000000000000000e+01,9.129216411418726862e-01
1.770000000000000000e+02,1.823400000000000000e+04,1.300000000000000000e+01,9.128623030153626416e-01
1.780000000000000000e+02,1.827800000000000000e+04,4.400000000000000000e+01,9.126614948963805984e-01
1.790000000000000000e+02,1.831400000000000000e+04,3.600000000000000000e+01,9.124972302009024538e-01
1.800000000000000000e+02,1.854300000000000000e+04,2.290000000000000000e+02,9.114530161883833692e-01
1.810000000000000000e+02,1.855700000000000000e+04,1.400000000000000000e+01,9.113892165507639920e-01
1.820000000000000000e+02,1.856100000000000000e+04,4.000000000000000000e+00,9.113709889031407219e-01
1.830000000000000000e+02,1.867400000000000000e+04,1.130000000000000000e+02,9.108562084466281794e-01
1.840000000000000000e+02,1.870000000000000000e+04,2.600000000000000000e+01,9.107378045399399102e-01
1.850000000000000000e+02,1.879100000000000000e+04,9.100000000000000000e+01,9.103235120618256015e-01
1.860000000000000000e+02,1.880100000000000000e+04,1.000000000000000000e+01,9.102779969103225177e-01
1.870000000000000000e+02,1.887300000000000000e+04,7.200000000000000000e+01,9.099503549914113032e-01
1.880000000000000000e+02,1.895000000000000000e+04,7.700000000000000000e+01,9.096000906592865975e-01
1.890000000000000000e+02,1.896600000000000000e+04,1.600000000000000000e+01,9.095273253807698577e-01
1.900000000000000000e+02,1.900400000000000000e+04,3.800000000000000000e+01,9.093545311729303027e-01
1.910000000000000000e+02,1.904000000000000000e+04,3.600000000000000000e+01,9.091908616788404451e-01
1.920000000000000000e+02,1.914700000000000000e+04,1.070000000000000000e+02,9.087045734458190083e-01
1.930000000000000000e+02,1.915900000000000000e+04,1.200000000000000000e+01,9.086500526707492753e-01
1.940000000000000000e+02,1.918400000000000000e+04,2.500000000000000000e+01,9.085364782287789209e-01
1.950000000000000000e+02,1.943400000000000000e+04,2.500000000000000000e+02,9.074015142938154366e-01
1.960000000000000000e+02,1.951500000000000000e+04,8.100000000000000000e+01,9.070340901703699554e-01
1.970000000000000000e+02,1.962200000000000000e+04,1.070000000000000000e+02,9.065489555043827474e-01
1.980000000000000000e+02,1.967400000000000000e+04,5.200000000000000000e+01,9.063132828255437978e-01
1.990000000000000000e+02,1.982200000000000000e+04,1.480000000000000000e+02,9.056428574081819560e-01
2.000000000000000000e+02,1.984000000000000000e+04,1.800000000000000000e+01,9.055613530150061763e-01
2.010000000000000000e+02,1.984200000000000000e+04,2.000000000000000000e+00,9.055522974241150269e-01
2.020000000000000000e+02,1.998200000000000000e+04,1.400000000000000000e+02,9.049186310408560141e-01
2.030000000000000000e+02,1.999900000000000000e+04,1.700000000000000000e+01,9.048417160338635412e-01
2.040000000000000000e+02,2.004500000000000000e+04,4.600000000000000000e+01,9.046336258502373218e-01
2.050000000000000000e+02,2.023400000000000000e+04,1.890000000000000000e+02,9.037791487416318992e-01
2.060000000000000000e+02,2.048400000000000000e+04,2.500000000000000000e+02,9.026501277682594804e-01
2.070000000000000000e+02,2.048700000000000000e+04,3.000000000000000000e+00,9.026365880840415690e-01
2.080000000000000000e+02,2.053300000000000000e+04,4.600000000000000000e+01,9.024290050227895543e-01
2.090000000000000000e+02,2.078300000000000000e+04,2.500000000000000000e+02,9.013016706789196419e-01
2.100000000000000000e+02,2.086700000000000000e+04,8.400000000000000000e+01,9.009232025149392920e-01
2.110000000000000000e+02,2.093700000000000000e+04,7.000000000000000000e+01,9.006079337811309093e-01
2.120000000000000000e+02,2.107000000000000000e+04,1.330000000000000000e+02,9.000092271004299649e-01
2.130000000000000000e+02,2.109000000000000000e+04,2.000000000000000000e+01,8.999192304526351105e-01
2.140000000000000000e+02,2.119800000000000000e+04,1.080000000000000000e+02,8.994334040385578710e-01
2.150000000000000000e+02,2.126300000000000000e+04,6.500000000000000000e+01,8.991411349478694026e-01
2.160000000000000000e+02,2.134600000000000000e+04,8.300000000000000000e+01,8.987680678609700768e-01
2.170000000000000000e+02,2.142500000000000000e+04,7.900000000000000000e+01,8.984131236928899478e-01
2.180000000000000000e+02,2.145500000000000000e+04,3.000000000000000000e+01,8.982783714941219300e-01
2.190000000000000000e+02,2.148200000000000000e+04,2.700000000000000000e+01,8.981571117960338579e-01
2.200000000000000000e+02,2.173000000000000000e+04,2.480000000000000000e+02,8.970440844144209613e-01
2.210000000000000000e+02,2.173200000000000000e+04,2.000000000000000000e+00,8.970351139960028863e-01
2.220000000000000000e+02,2.193100000000000000e+04,1.990000000000000000e+02,8.961430057247647962e-01
2.230000000000000000e+02,2.202500000000000000e+04,9.400000000000000000e+01,8.957219164230849628e-01
2.240000000000000000e+02,2.225300000000000000e+04,2.280000000000000000e+02,8.947013727074379918e-01
2.250000000000000000e+02,2.244900000000000000e+04,1.960000000000000000e+02,8.938249926675860824e-01
2.260000000000000000e+02,2.263000000000000000e+04,1.810000000000000000e+02,8.930164449508726232e-01
2.270000000000000000e+02,2.270800000000000000e+04,7.800000000000000000e+01,8.926682355720577666e-01
2.280000000000000000e+02,2.288100000000000000e+04,1.730000000000000000e+02,8.918964094816251853e-01
2.290000000000000000e+02,2.294100000000000000e+04,6.000000000000000000e+01,8.916288800213805210e-01
2.300000000000000000e+02,2.296400000000000000e+04,2.300000000000000000e+01,8.915263483395325927e-01
2.310000000000000000e+02,2.303500000000000000e+04,7.100000000000000000e+01,8.912099118655757435e-01
2.320000000000000000e+02,2.307200000000000000e+04,3.700000000000000000e+01,8.910450528696589600e-01
2.330000000000000000e+02,2.326400000000000000e+04,1.920000000000000000e+02,8.901900579446366812e-01
2.340000000000000000e+02,2.349200000000000000e+04,2.280000000000000000e+02,8.891758169701664549e-01
2.350000000000000000e+02,2.356500000000000000e+04,7.300000000000000000e+01,8.888513262089091649e-01
2.360000000000000000e+02,2.358700000000000000e+04,2.200000000000000000e+01,8.887535576959708639e-01
2.370000000000000000e+02,2.383700000000000000e+04,2.500000000000000000e+02,8.876433070244489354e-01
2.380000000000000000e+02,2.408700000000000000e+04,2.500000000000000000e+02,8.865344433027090298e-01
2.390000000000000000e+02,2.433700000000000000e+04,2.500000000000000000e+02,8.854269647981440894e-01
2.400000000000000000e+02,2.448400000000000000e+04,1.470000000000000000e+02,8.847764134595376140e-01
2.410000000000000000e+02,2.467900000000000000e+04,1.950000000000000000e+02,8.839141747105073721e-01
2.420000000000000000e+02,2.476700000000000000e+04,8.800000000000000000e+01,8.835253370520951277e-01
2.430000000000000000e+02,2.501700000000000000e+04,2.500000000000000000e+02,8.824216175898492720e-01
2.440000000000000000e+02,2.502400000000000000e+04,7.000000000000000000e+00,8.823907332965008621e-01
2.450000000000000000e+02,2.527400000000000000e+04,2.500000000000000000e+02,8.812884312064503955e-01
2.460000000000000000e+02,2.527800000000000000e+04,4.000000000000000000e+00,8.812708055700189114e-01
2.470000000000000000e+02,2.535100000000000000e+04,7.300000000000000000e+01,8.809491996186256113e-01
2.480000000000000000e+02,2.538800000000000000e+04,3.700000000000000000e+01,8.807862386836436963e-01
2.490000000000000000e+02,2.563800000000000000e+04,2.500000000000000000e+02,8.796859409638790872e-01
2.500000000000000000e+02,2.572600000000000000e+04,8.800000000000000000e+01,8.792989633237316971e-01
2.510000000000000000e+02,2.573000000000000000e+04,4.000000000000000000e+00,8.792813774763595935e-01
2.520000000000000000e+02,2.598000000000000000e+04,2.500000000000000000e+02,8.781829596626180567e-01
2.530000000000000000e+02,2.603200000000000000e+04,5.200000000000000000e+01,8.779546612024435870e-01
2.540000000000000000e+02,2.616200000000000000e+04,1.300000000000000000e+02,8.773841746746489090e-01
2.550000000000000000e+02,2.625800000000000000e+04,9.600000000000000000e+01,8.769631302769299586e-01
2.560000000000000000e+02,2.631400000000000000e+04,5.600000000000000000e+01,8.767176143604926697e-01
2.570000000000000000e+02,2.638200000000000000e+04,6.800000000000000000e+01,8.764195802951847414e-01
2.580000000000000000e+02,2.650300000000000000e+04,1.210000000000000000e+02,8.758895054877129382e-01
2.590000000000000000e+02,2.665800000000000000e+04,1.550000000000000000e+02,8.752109523978574002e-01
2.600000000000000000e+02,2.667100000000000000e+04,1.300000000000000000e+01,8.751540653925812263e-01
2.610000000000000000e+02,2.678000000000000000e+04,1.090000000000000000e+02,8.746772351828974168e-01
2.620000000000000000e+02,2.688400000000000000e+04,1.040000000000000000e+02,8.742225201199732565e-01
2.630000000000000000e+02,2.690600000000000000e+04,2.200000000000000000e+01,8.741263606912260675e-01
2.640000000000000000e+02,2.710300000000000000e+04,1.970000000000000000e+02,8.732657679859439082e-01
2.650000000000000000e+02,2.716500000000000000e+04,6.200000000000000000e+01,8.729950968773778630e-01
2.660000000000000000e+02,2.722600000000000000e+04,6.100000000000000000e+01,8.727288733084267447e-01
2.670000000000000000e+02,2.747600000000000000e+04,2.500000000000000000e+02,8.716386410283341046e-01
2.680000000000000000e+02,2.759900000000000000e+04,1.230000000000000000e+02,8.711027467287489889e-01
2.690000000000000000e+02,2.760800000000000000e+04,9.000000000000000000e+00,8.710635478891294303e-01
2.700000000000000000e+02,2.762600000000000000e+04,1.800000000000000000e+01,8.709851555015480917e-01
2.710000000000000000e+02,2.764400000000000000e+04,1.800000000000000000e+01,8.709067701689816587e-01
2.720000000000000000e+02,2.771600000000000000e+04,7.200000000000000000e+01,8.705932993761691385e-01
2.730000000000000000e+02,2.777000000000000000e+04,5.400000000000000000e+01,8.703582703281119715e-01
2.740000000000000000e+02,2.785600000000000000e+04,8.600000000000000000e+01,8.699840957897225779e-01
2.750000000000000000e+02,2.789000000000000000e+04,3.400000000000000000e+01,8.698362106943137162e-01
2.760000000000000000e+02,2.805700000000000000e+04,1.670000000000000000e+02,8.691101987954983343e-01
2.770000000000000000e+02,2.812200000000000000e+04,6.500000000000000000e+01,8.688277831698735243e-01
2.780000000000000000e+02,2.821500000000000000e+04,9.300000000000000000e+01,8.684238711577367820e-01
2.790000000000000000e+02,2.822000000000000000e+04,5.000000000000000000e+00,8.684021607780625374e-01
2.800000000000000000e+02,2.822100000000000000e+04,1.000000000000000000e+00,8.683978187672586335e-01
2.810000000000000000e+02,2.825600000000000000e+04,3.500000000000000000e+01,8.682458620656806625e-01
2.820000000000000000e+02,2.825800000000000000e+04,2.000000000000000000e+00,8.682371796287661203e-01
2.830000000000000000e+02,2.839100000000000000e+04,1.330000000000000000e+02,8.676599923973643547e-01
2.840000000000000000e+02,2.841700000000000000e+04,2.600000000000000000e+01,8.675472036478076854e-01
2.850000000000000000e+02,2.841800000000000000e+04,1.000000000000000000e+00,8.675428659117894181e-01
2.860000000000000000e+02,2.866800000000000000e+04,2.500000000000000000e+02,8.664591121072482416e-01
2.870000000000000000e+02,2.869600000000000000e+04,2.800000000000000000e+01,8.663378160192362065e-01
2.880000000000000000e+02,2.874400000000000000e+04,4.800000000000000000e+01,8.661299193722439282e-01
2.890000000000000000e+02,2.883000000000000000e+04,8.600000000000000000e+01,8.657575626384540479e-01
2.900000000000000000e+02,2.887600000000000000e+04,4.600000000000000000e+01,8.655584607988799917e-01
2.910000000000000000e+02,2.912600000000000000e+04,2.500000000000000000e+02,8.644771859572520922e-01
